Time,X,Y,Z
1697315448.5122402,1.587190866470337,1.6208319664001465,2.001861095428467
1697315448.6061454,1.5882173776626587,1.61996328830719,2.001150369644165
1697315448.6996174,1.5889281034469604,1.6202791929244995,2.000518560409546
1697315448.7960045,1.5889281034469604,1.6206740140914917,1.9999656677246094
1697315448.8924007,1.5888491868972778,1.6205949783325195,2.0010712146759033
1697315448.989659,1.5889281034469604,1.620516061782837,2.002018928527832
1697315449.086597,1.5885332822799683,1.61996328830719,1.9998078346252441
1697315449.1829512,1.588691234588623,1.6205949783325195,2.0014660358428955
1697315449.2793655,1.5887702703475952,1.6208319664001465,2.0004396438598633
1697315449.3744426,1.588138461112976,1.6198053359985352,1.9999656677246094
1697315449.4681854,1.5879805088043213,1.6210688352584839,2.0001237392425537
1697315449.561759,1.5894019603729248,1.620910882949829,2.0020978450775146
1697315449.6560237,1.58924400806427,1.6212267875671387,2.001150369644165
1697315449.749886,1.58924400806427,1.6212267875671387,2.0012292861938477
1697315449.8469129,1.589480996131897,1.6208319664001465,2.002887487411499
1697315449.9435923,1.5896388292312622,1.6209899187088013,2.0017030239105225
1697315450.039943,1.5899547338485718,1.6212267875671387,2.0014660358428955
1697315450.1363745,1.5893230438232422,1.6217795610427856,2.0004396438598633
1697315450.2338471,1.5890071392059326,1.621700644493103,2.0009922981262207
1697315450.3286192,1.590033769607544,1.6207529306411743,2.0004396438598633
1697315450.4221764,1.5888491868972778,1.6209899187088013,2.002255916595459
1697315450.5158129,1.5898758172988892,1.6213057041168213,2.0020978450775146
1697315450.6099262,1.5884543657302856,1.6196473836898804,2.0017030239105225
1697315450.7043495,1.5872697830200195,1.6203581094741821,1.9996498823165894
1697315450.7980483,1.5872697830200195,1.6200422048568726,1.9998078346252441
1697315450.8942356,1.5888491868972778,1.6198053359985352,2.0002026557922363
1697315450.9904692,1.5871118307113647,1.618857741355896,1.9994919300079346
1697315451.087776,1.5886123180389404,1.6202791929244995,2.001150369644165
1697315451.1842382,1.5890071392059326,1.6190156936645508,2.0002026557922363
1697315451.2784457,1.5886123180389404,1.6197264194488525,2.0015451908111572
1697315451.3722036,1.5883753299713135,1.6201212406158447,1.997517704963684
1697315451.4663224,1.5876646041870117,1.620910882949829,2.000518560409546
1697315451.560762,1.589480996131897,1.6219375133514404,2.000281572341919
1697315451.6547973,1.5901126861572266,1.6209899187088013,2.001861095428467
1697315451.750986,1.58924400806427,1.6200422048568726,2.0015451908111572
1697315451.8476021,1.5893230438232422,1.6212267875671387,2.0003604888916016
1697315451.9447534,1.5890860557556152,1.6213057041168213,2.002492666244507
1697315452.0413678,1.5893230438232422,1.621463656425476,2.002413749694824
1697315452.1376889,1.5901126861572266,1.6218585968017578,2.002650737762451
1697315452.2318242,1.5896388292312622,1.6230430603027344,2.002413749694824
1697315452.325698,1.5890860557556152,1.62225341796875,2.001387119293213
1697315452.4203107,1.589480996131897,1.6220954656600952,2.002018928527832
1697315452.5141196,1.5894019603729248,1.6210688352584839,2.0019400119781494
1697315452.6075933,1.5884543657302856,1.6208319664001465,2.0013082027435303
1697315452.704057,1.5882964134216309,1.6193314790725708,1.9972018003463745
1697315452.801367,1.5887702703475952,1.6198842525482178,2.0014660358428955
1697315452.8978121,1.5885332822799683,1.6207529306411743,1.9995708465576172
1697315452.9940705,1.58695387840271,1.6204371452331543,1.9996498823165894
1697315453.0904,1.5882173776626587,1.6207529306411743,2.0014660358428955
1697315453.1846957,1.5882173776626587,1.6202791929244995,1.9998867511749268
1697315453.2795854,1.5885332822799683,1.6203581094741821,2.000281572341919
1697315453.3736093,1.5871118307113647,1.6207529306411743,2.0004396438598633
1697315453.46744,1.5882173776626587,1.61996328830719,2.000281572341919
1697315453.5608568,1.5891650915145874,1.621700644493103,1.9993339776992798
1697315453.6581774,1.5895599126815796,1.6202001571655273,2.000676393508911
1697315453.7546182,1.5882964134216309,1.6224113702774048,2.0010712146759033
1697315453.8511064,1.5901917219161987,1.6219375133514404,2.0017030239105225
1697315453.94762,1.5890860557556152,1.620910882949829,2.0012292861938477
1697315454.0443194,1.588691234588623,1.6215426921844482,2.0025718212127686
1697315454.1418192,1.5895599126815796,1.6219375133514404,2.0004396438598633
1697315454.238373,1.5890071392059326,1.621463656425476,2.0020978450775146
1697315454.3327162,1.5895599126815796,1.6208319664001465,2.0023348331451416
1697315454.4284885,1.5897178649902344,1.621700644493103,2.0023348331451416
1697315454.5248854,1.5882173776626587,1.6215426921844482,2.0009922981262207
1697315454.6188893,1.5890860557556152,1.6219375133514404,2.0041511058807373
1697315454.7124987,1.588691234588623,1.6216216087341309,2.003124475479126
1697315454.8061764,1.589480996131897,1.6195684671401978,1.9998867511749268
1697315454.9026597,1.587190866470337,1.6202791929244995,2.000676393508911
1697315455.0002096,1.58924400806427,1.6213057041168213,2.0013082027435303
1697315455.096892,1.5879015922546387,1.6205949783325195,2.0005974769592285
1697315455.1932385,1.5885332822799683,1.6207529306411743,2.0004396438598633
1697315455.2897084,1.5887702703475952,1.6208319664001465,2.0008344650268555
1697315455.3848772,1.5879805088043213,1.6201212406158447,2.0002026557922363
1697315455.4790125,1.5874277353286743,1.620516061782837,2.000518560409546
1697315455.572743,1.5880595445632935,1.6198053359985352,2.001387119293213
1697315455.6668923,1.5889281034469604,1.6208319664001465,2.0003604888916016
1697315455.760455,1.589796781539917,1.6216216087341309,1.9998867511749268
1697315455.8578227,1.589796781539917,1.6219375133514404,2.0005974769592285
1697315455.9516118,1.5901917219161987,1.6232010126113892,2.002413749694824
1697315456.0478992,1.5890860557556152,1.6220954656600952,1.9995708465576172
1697315456.1442833,1.589480996131897,1.6200422048568726,2.0013082027435303
1697315456.241558,1.590033769607544,1.6229641437530518,2.002413749694824
1697315456.3384006,1.59153413772583,1.6235169172286987,2.0028085708618164
1697315456.4326642,1.5890860557556152,1.6216216087341309,1.999728798866272
1697315456.5286033,1.5856903791427612,1.621700644493103,1.9990180730819702
1697315456.624575,1.5845057964324951,1.6217795610427856,2.002650737762451
1697315456.7193508,1.5864801406860352,1.6203581094741821,2.004703998565674
1697315456.8135095,1.5880595445632935,1.6223323345184326,2.002255916595459
1697315456.9074268,1.590033769607544,1.6187787055969238,1.9998078346252441
1697315457.003696,1.5909024477005005,1.6198053359985352,2.0017030239105225
1697315457.0985498,1.5865590572357178,1.6229641437530518,1.9988601207733154
1697315457.1951258,1.5888491868972778,1.621147871017456,2.001150369644165
1697315457.291546,1.5884543657302856,1.6212267875671387,2.0012292861938477
1697315457.387881,1.5873488187789917,1.6209899187088013,2.0008344650268555
1697315457.4848368,1.5877436399459839,1.6204371452331543,2.0020978450775146
1697315457.5800476,1.5880595445632935,1.6208319664001465,2.0001237392425537
1697315457.6739142,1.5867170095443726,1.6194894313812256,2.0038352012634277
1697315457.767983,1.5845848321914673,1.6209899187088013,2.0007553100585938
1697315457.8616798,1.5878225564956665,1.621147871017456,2.002887487411499
1697315457.9560208,1.5879015922546387,1.6218585968017578,2.001861095428467
1697315458.04973,1.590586543083191,1.6210688352584839,1.9989391565322876
1697315458.1460083,1.591771125793457,1.6210688352584839,2.0010712146759033
1697315458.242436,1.5893230438232422,1.6217795610427856,2.000913381576538
1697315458.3391688,1.590586543083191,1.6197264194488525,2.002255916595459
1697315458.436557,1.5901126861572266,1.6209899187088013,2.002650737762451
1697315458.5335445,1.5901126861572266,1.6212267875671387,2.0017030239105225
1697315458.6278522,1.5876646041870117,1.620516061782837,2.002413749694824
1697315458.7217407,1.5918500423431396,1.6198842525482178,2.0050196647644043
1697315458.8163397,1.5877436399459839,1.624464511871338,2.0080206394195557
1697315458.9100587,1.5849007368087769,1.6187787055969238,2.003756284713745
1697315459.003723,1.5894019603729248,1.624306559562683,1.9828293323516846
1697315459.1000764,1.5746346712112427,1.6175941228866577,1.9656928777694702
1697315459.1963778,1.5751084089279175,1.667739987373352,1.9924635887145996
1697315459.2941017,1.5691066980361938,1.5776355266571045,1.9458714723587036
1697315459.390953,1.5498381853103638,1.5419411659240723,1.974853277206421
1697315459.4872382,1.5373609066009521,1.5842689275741577,1.920127272605896
1697315459.5837271,1.578819990158081,1.7072248458862305,2.005967378616333
1697315459.6802382,1.616330623626709,1.6183838844299316,2.0017030239105225
1697315459.7740185,1.6281760931015015,1.5680011510849,1.9871726036071777
1697315459.8677185,1.6271494626998901,1.7417346239089966,2.0738813877105713
1697315459.9614782,1.572028636932373,1.5215669870376587,1.9307092428207397
1697315460.0552173,1.6048800945281982,1.5814260244369507,1.9938061237335205
1697315460.1523194,1.5596303939819336,1.6119873523712158,2.000676393508911
1697315460.249017,1.5844268798828125,1.645944356918335,2.038897752761841
1697315460.345565,1.5853744745254517,1.610723853111267,1.9892258644104004
1697315460.441848,1.5953247547149658,1.6264387369155884,2.0186026096343994
1697315460.5390825,1.588138461112976,1.6179100275039673,1.9972807168960571
1697315460.6336071,1.5946929454803467,1.618620753288269,1.9959383010864258
1697315460.7293398,1.58695387840271,1.6230430603027344,2.007309913635254
1697315460.8249013,1.5873488187789917,1.6170413494110107,1.9854352474212646
1697315460.9189112,1.590586543083191,1.6203581094741821,2.0009922981262207
1697315461.0215578,1.6006946563720703,1.6237537860870361,2.0108635425567627
1697315461.1181755,1.585295557975769,1.6198842525482178,2.000518560409546
1697315461.2125041,1.5898758172988892,1.6227271556854248,2.002413749694824
1697315461.3070288,1.5873488187789917,1.62225341796875,2.001861095428467
1697315461.4049695,1.5873488187789917,1.6206740140914917,2.0010712146759033
1697315461.5000339,1.587190866470337,1.62225341796875,2.00162410736084
1697315461.5970788,1.5885332822799683,1.6183048486709595,2.0013082027435303
1697315461.6945605,1.5886123180389404,1.6202791929244995,2.00162410736084
1697315461.7920558,1.5887702703475952,1.6198053359985352,2.0021767616271973
1697315461.8882313,1.587190866470337,1.621700644493103,1.9998078346252441
1697315461.9854677,1.5868749618530273,1.621700644493103,2.001387119293213
1697315462.081716,1.5876646041870117,1.621147871017456,1.998623251914978
1697315462.1762345,1.5874277353286743,1.6210688352584839,2.000518560409546
1697315462.2714367,1.5882964134216309,1.6212267875671387,2.0004396438598633
1697315462.3659134,1.58924400806427,1.6207529306411743,2.0005974769592285
1697315462.4601283,1.5901917219161987,1.6201212406158447,2.001387119293213
1697315462.5575237,1.5888491868972778,1.6218585968017578,2.0009922981262207
1697315462.6552346,1.5896388292312622,1.6215426921844482,2.0017030239105225
1697315462.753516,1.590586543083191,1.62225341796875,2.00162410736084
1697315462.8511875,1.5887702703475952,1.6228851079940796,2.0014660358428955
1697315462.9486578,1.5890860557556152,1.621147871017456,2.0008344650268555
1697315463.0440717,1.5897178649902344,1.6202791929244995,2.0021767616271973
1697315463.1396194,1.5895599126815796,1.6216216087341309,2.0017030239105225
1697315463.2345378,1.5839530229568481,1.6224902868270874,1.996333122253418
1697315463.3292358,1.5876646041870117,1.6200422048568726,1.9943588972091675
1697315463.4237046,1.5877436399459839,1.615777850151062,1.9883571863174438
1697315463.518376,1.5864801406860352,1.6206740140914917,1.9915159940719604
1697315463.6168296,1.5903496742248535,1.6190156936645508,1.998386263847351
1697315463.714668,1.5882964134216309,1.617515206336975,2.014970064163208
1697315463.8119893,1.5815050601959229,1.6262809038162231,2.0025718212127686
1697315463.9092817,1.58466374874115,1.6159358024597168,1.9857511520385742
1697315464.0076814,1.5899547338485718,1.6202001571655273,2.0013082027435303
1697315464.105259,1.589480996131897,1.6284130811691284,2.0146541595458984
1697315464.2005534,1.5626312494277954,1.6757159233093262,2.047189712524414
1697315464.2951493,1.5932714939117432,1.5004820823669434,1.9147573709487915
1697315464.389724,1.5901917219161987,1.6080387830734253,2.039292573928833
1697315464.485072,1.5546553134918213,1.61996328830719,2.051138162612915
1697315464.5802753,1.5855324268341064,1.6272284984588623,2.038187026977539
1697315464.6748948,1.5810312032699585,1.6288079023361206,2.0362918376922607
1697315464.772285,1.6048800945281982,1.5871118307113647,2.047663450241089
1697315464.8679163,1.6045641899108887,1.6234378814697266,1.9781700372695923
1697315464.9654794,1.594929814338684,1.5838741064071655,1.954874038696289
1697315465.0631711,1.5872697830200195,1.6824283599853516,2.039292573928833
1697315465.1607556,1.579609751701355,1.5565505027770996,1.981723666191101
1697315465.256388,1.540993571281433,1.5898758172988892,1.9795914888381958
1697315465.3517385,1.6128560304641724,1.5806363821029663,1.9849615097045898
1697315465.4467552,1.5716338157653809,1.6079598665237427,1.9549529552459717
1697315465.5413873,1.6134088039398193,1.6186997890472412,2.01078462600708
1697315465.636114,1.6148302555084229,1.573923945426941,2.0168652534484863
1697315465.731572,1.606696367263794,1.6746103763580322,2.034001588821411
1697315465.8294523,1.6207529306411743,1.591139316558838,2.0119690895080566
1697315465.9243338,1.6183838844299316,1.6634756326675415,2.028947591781616
1697315466.0219536,1.6161726713180542,1.646497130393982,2.035186290740967
1697315466.116831,1.6020371913909912,1.5811891555786133,1.9953064918518066
1697315466.2150543,1.5837950706481934,1.637257695198059,1.9816447496414185
1697315466.312438,1.608433723449707,1.5840320587158203,1.9779331684112549
1697315466.4099236,1.5938242673873901,1.6138036251068115,1.9652190208435059
1697315466.505443,1.5622364282608032,1.6350464820861816,2.006441116333008
1697315466.6012313,1.5665007829666138,1.608749508857727,1.9553477764129639
1697315466.6962004,1.5442312955856323,1.6164885759353638,1.968061923980713
1697315466.7906256,1.6059856414794922,1.629281759262085,1.9884361028671265
1697315466.8850656,1.5976148843765259,1.574239730834961,2.045926094055176
1697315466.9796588,1.5654741525650024,1.6128560304641724,1.9688516855239868
1697315467.0777276,1.6002998352050781,1.5755822658538818,2.0306060314178467
1697315467.1751523,1.6197264194488525,1.6453125476837158,2.02547287940979
1697315467.272497,1.6220954656600952,1.6128560304641724,2.0043089389801025
1697315467.3699336,1.52061927318573,1.617120385169983,1.9671932458877563
1697315467.4681683,1.6045641899108887,1.6023529767990112,2.012127161026001
1697315467.5635548,1.5368081331253052,1.6509983539581299,2.011495351791382
1697315467.6603873,1.594534993171692,1.6130139827728271,1.9869357347488403
1697315467.756568,1.5823736190795898,1.6765846014022827,1.9839348793029785
1697315467.8512945,1.546600341796875,1.6939579248428345,1.9962540864944458
1697315467.9468386,1.5919289588928223,1.5783462524414062,1.989304780960083
1697315468.0414782,1.5344390869140625,1.5125644207000732,1.9258921146392822
1697315468.1359494,1.5942981243133545,1.5421780347824097,1.9498988389968872
1697315468.2306662,1.6292027235031128,1.709751844406128,2.0668530464172363
1697315468.3288774,1.5919289588928223,1.6026688814163208,2.0041511058807373
1697315468.4239104,1.564052700996399,1.5660269260406494,1.9947537183761597
1697315468.5212584,1.6036955118179321,1.7096729278564453,2.0481371879577637
1697315468.6186965,1.5656321048736572,1.6310980319976807,2.016707420349121
1697315468.7164378,1.5668166875839233,1.5653162002563477,1.9406594038009644
1697315468.8123555,1.6202001571655273,1.6404163837432861,2.047900438308716
1697315468.9076285,1.5653951168060303,1.6017212867736816,2.027210235595703
1697315469.002076,1.632440447807312,1.709751844406128,2.050506353378296
1697315469.096673,1.6134088039398193,1.6889828443527222,2.032738208770752
1697315469.192236,1.5814260244369507,1.5879015922546387,1.9880412817001343
1697315469.28682,1.5838741064071655,1.5627892017364502,2.0013082027435303
1697315469.384125,1.591139316558838,1.5694226026535034,1.952583909034729
1697315469.4816473,1.6164885759353638,1.7046188116073608,2.052717447280884
1697315469.579213,1.622016429901123,1.6983802318572998,2.048058271408081
1697315469.6779761,1.5689488649368286,1.5728973150253296,1.995780348777771
1697315469.775754,1.621147871017456,1.677611231803894,2.0477423667907715
1697315469.873254,1.609539270401001,1.647681713104248,2.0177338123321533
1697315469.9686058,1.5914552211761475,1.637573480606079,2.0297372341156006
1697315470.0639844,1.5565505027770996,1.5516544580459595,1.9342628717422485
1697315470.1587796,1.631887674331665,1.7118840217590332,2.0880959033966064
1697315470.2536263,1.6175941228866577,1.7199389934539795,2.0977301597595215
1697315470.3484921,1.607801914215088,1.7020128965377808,2.0816993713378906
1697315470.4434237,1.5728973150253296,1.5635788440704346,1.957716941833496
1697315470.5416083,1.581899881362915,1.554260492324829,1.92581307888031
1697315470.6365225,1.6181470155715942,1.703513264656067,2.0847792625427246
1697315470.7342489,1.5777934789657593,1.5260682106018066,1.9276294708251953
1697315470.8316007,1.5751874446868896,1.5837950706481934,1.965061068534851
1697315470.9297495,1.5936663150787354,1.6254911422729492,2.021524429321289
1697315471.0272388,1.6064594984054565,1.677058458328247,2.0641682147979736
1697315471.124487,1.5695805549621582,1.5958775281906128,1.9363950490951538
1697315471.2198796,1.5641316175460815,1.517460584640503,1.945555567741394
1697315471.3146265,1.562710165977478,1.4904528856277466,1.9187848567962646
1697315471.410204,1.5792149305343628,1.6257280111312866,1.9468190670013428
1697315471.5053413,1.5803204774856567,1.6049590110778809,1.9916739463806152
1697315471.599099,1.5788990259170532,1.6254122257232666,2.0080995559692383
1697315471.6964433,1.5884543657302856,1.596825122833252,1.9611915349960327
1697315471.7920775,1.5804784297943115,1.5969830751419067,2.028552770614624
1697315471.8897822,1.5800045728683472,1.6404163837432861,2.0273683071136475
1697315471.9863818,1.5879805088043213,1.5903496742248535,1.9996498823165894
1697315472.0829127,1.5990363359451294,1.6509194374084473,2.045689105987549
1697315472.1805434,1.5770827531814575,1.6467339992523193,2.0073888301849365
1697315472.2770512,1.5808732509613037,1.6336250305175781,2.0171022415161133
1697315472.371249,1.589796781539917,1.6167255640029907,2.0051777362823486
1697315472.4648004,1.5713179111480713,1.5948508977890015,1.9326045513153076
1697315472.5589828,1.607801914215088,1.59153413772583,1.9851194620132446
1697315472.6539636,1.593429446220398,1.614040493965149,2.0080206394195557
1697315472.7481785,1.6166465282440186,1.631887674331665,2.024130344390869
1697315472.842179,1.5773985385894775,1.6416009664535522,1.9913580417633057
1697315472.9393485,1.6183838844299316,1.6024320125579834,2.002887487411499
1697315473.0359488,1.614672303199768,1.6190946102142334,2.008178472518921
1697315473.1340542,1.6096972227096558,1.6300714015960693,2.0054147243499756
1697315473.2285008,1.6065384149551392,1.6167255640029907,2.025315046310425
1697315473.324931,1.5833213329315186,1.629281759262085,2.0080206394195557
1697315473.4221895,1.5976148843765259,1.6528147459030151,2.003124475479126
1697315473.5176024,1.6066173315048218,1.6623700857162476,2.0058095455169678
1697315473.611684,1.6041693687438965,1.6044062376022339,1.9828293323516846
1697315473.705758,1.6132508516311646,1.653525471687317,2.0137853622436523
1697315473.799998,1.592323899269104,1.5850586891174316,2.0381081104278564
1697315473.894685,1.594614028930664,1.6116714477539062,1.9851983785629272
1697315473.9894998,1.565553069114685,1.6115925312042236,2.0113372802734375
1697315474.086315,1.6026688814163208,1.6554996967315674,2.0115742683410645
1697315474.1831017,1.5567874908447266,1.6445229053497314,2.003993272781372
1697315474.2799988,1.5726604461669922,1.6598429679870605,1.9908052682876587
1697315474.3756573,1.5849007368087769,1.6397056579589844,1.9886730909347534
1697315474.4723659,1.607249140739441,1.5774775743484497,2.002018928527832
1697315474.5679932,1.6090654134750366,1.5845057964324951,2.0012292861938477
1697315474.6621182,1.5786620378494263,1.6309400796890259,1.988199234008789
1697315474.7561293,1.583558201789856,1.6387580633163452,1.983618974685669
1697315474.8515189,1.5907444953918457,1.6410481929779053,1.9754061698913574
1697315474.9459155,1.5921659469604492,1.6009315252304077,1.9439761638641357
1697315475.040313,1.6213847398757935,1.5631051063537598,1.9977545738220215
1697315475.1379101,1.5969041585922241,1.6507614850997925,2.03692364692688
1697315475.233051,1.605038046836853,1.560420036315918,1.9697202444076538
1697315475.3432484,1.5964303016662598,1.594534993171692,1.9972807168960571
1697315475.4400191,1.5781092643737793,1.616330623626709,2.0087313652038574
1697315475.5368137,1.576214075088501,1.613724708557129,1.9979914426803589
1697315475.6336462,1.5817419290542603,1.6396267414093018,2.0091261863708496
1697315475.7313316,1.6035375595092773,1.6473658084869385,2.036686658859253
1697315475.8283527,1.5871118307113647,1.610723853111267,2.0091261863708496
1697315475.925315,1.5751084089279175,1.5978517532348633,1.970352053642273
1697315476.0199447,1.6003787517547607,1.6365469694137573,2.0337648391723633
1697315476.1147883,1.5680011510849,1.6299134492874146,1.9893838167190552
1697315476.2087297,1.5814260244369507,1.5831633806228638,1.9589014053344727
1697315476.3027594,1.5884543657302856,1.6814807653427124,2.021761417388916
1697315476.3966851,1.570844054222107,1.628491997718811,2.02547287940979
1697315476.4906433,1.5631840229034424,1.6299134492874146,2.0069150924682617
1697315476.5881267,1.5817419290542603,1.6227271556854248,2.0272891521453857
1697315476.6852922,1.5904285907745361,1.5965882539749146,1.9775383472442627
1697315476.7820096,1.5814260244369507,1.5795307159423828,1.9897786378860474
1697315476.8787785,1.6034586429595947,1.6558945178985596,2.043241024017334
1697315476.976469,1.5557608604431152,1.6401795148849487,1.966956377029419
1697315477.0714784,1.6126190423965454,1.5717917680740356,1.9742215871810913
1697315477.1655118,1.6131718158721924,1.5882173776626587,1.9844086170196533
1697315477.2593377,1.5988783836364746,1.649340033531189,2.0262627601623535
1697315477.3533664,1.5818208456039429,1.6045641899108887,2.0276050567626953
1697315477.4480908,1.5755033493041992,1.589480996131897,2.0276050567626953
1697315477.5420985,1.5747135877609253,1.6201212406158447,1.9939639568328857
1697315477.6384864,1.5862431526184082,1.616883397102356,1.9866987466812134
1697315477.7351003,1.5808732509613037,1.6288079023361206,1.9818816184997559
1697315477.832742,1.5787410736083984,1.613724708557129,1.9943588972091675
1697315477.9296348,1.6074860095977783,1.6438910961151123,2.0145750045776367
1697315478.0261753,1.5856114625930786,1.6241487264633179,2.0181288719177246
1697315478.1206472,1.594377040863037,1.5924818515777588,1.9810919761657715
1697315478.216559,1.6024320125579834,1.6614223718643188,2.01828670501709
1697315478.3129752,1.598009705543518,1.6500507593154907,2.062509775161743
1697315478.4071343,1.5769248008728027,1.611829400062561,2.016075611114502
1697315478.501197,1.5848217010498047,1.6054328680038452,1.9851983785629272
1697315478.5954416,1.5905075073242188,1.6728730201721191,2.031632661819458
1697315478.693141,1.5918500423431396,1.5770827531814575,1.9525048732757568
1697315478.7872658,1.5839530229568481,1.6907202005386353,2.0819363594055176
1697315478.8838737,1.5905075073242188,1.6116714477539062,2.041898727416992
1697315478.9806151,1.5766878128051758,1.5832422971725464,1.951241374015808
1697315479.0776134,1.5904285907745361,1.6046431064605713,1.9942009449005127
1697315479.1751206,1.598009705543518,1.6309400796890259,2.0317115783691406
1697315479.2700653,1.579372763633728,1.6094603538513184,2.0058095455169678
1697315479.3659618,1.5830843448638916,1.6254122257232666,2.0168652534484863
1697315479.4617279,1.592323899269104,1.6136456727981567,1.994990587234497
1697315479.5565171,1.5760561227798462,1.6022740602493286,1.9884361028671265
1697315479.6508758,1.5924028158187866,1.6607906818389893,2.039292573928833
1697315479.7449083,1.5668166875839233,1.652735710144043,2.021524429321289
1697315479.8388782,1.569738507270813,1.6421537399291992,2.012284994125366
1697315479.9354663,1.589796781539917,1.6348885297775269,2.0231828689575195
1697315480.0335293,1.592086911201477,1.5983256101608276,2.000518560409546
1697315480.130453,1.578819990158081,1.6002998352050781,2.013232707977295
1697315480.2271645,1.5868749618530273,1.58924400806427,1.9833821058273315
1697315480.3238847,1.5806363821029663,1.5889281034469604,1.9586645364761353
1697315480.4215672,1.576766848564148,1.5961143970489502,1.9629288911819458
1697315480.516454,1.5957984924316406,1.6790326833724976,2.007072925567627
1697315480.6126003,1.6108027696609497,1.5802414417266846,1.9761168956756592
1697315480.7082493,1.582452654838562,1.619410514831543,2.0133116245269775
1697315480.8021548,1.613487720489502,1.6046431064605713,1.9953064918518066
1697315480.8970447,1.5986413955688477,1.6464180946350098,2.006362199783325
1697315480.9913816,1.5840320587158203,1.616567611694336,2.00162410736084
1697315481.088091,1.5864801406860352,1.5751084089279175,1.9855931997299194
1697315481.1849113,1.587585687637329,1.6127769947052002,1.9987812042236328
1697315481.282398,1.578267216682434,1.5978517532348633,1.981723666191101
1697315481.379218,1.5694226026535034,1.6048800945281982,1.9416860342025757
1697315481.4757335,1.5853744745254517,1.616567611694336,2.0049407482147217
1697315481.5704021,1.5803993940353394,1.5976938009262085,1.9654558897018433
1697315481.6643488,1.586401104927063,1.6206740140914917,1.9814867973327637
1697315481.7590828,1.6091444492340088,1.671135663986206,2.0385029315948486
1697315481.8531246,1.5832422971725464,1.6088285446166992,1.9985442161560059
1697315481.9473257,1.577319622039795,1.6071702241897583,1.9741425514221191
1697315482.0439422,1.5834792852401733,1.6134088039398193,2.005967378616333
1697315482.1415265,1.600457787513733,1.6271494626998901,2.023024797439575
1697315482.238326,1.5833213329315186,1.6085126399993896,2.0049407482147217
1697315482.3349433,1.575977087020874,1.6063015460968018,1.9917528629302979
1697315482.4317398,1.5803993940353394,1.6123032569885254,1.9766696691513062
1697315482.5264263,1.5940611362457275,1.5768457651138306,1.965850830078125
1697315482.6212258,1.5895599126815796,1.5882173776626587,1.9861459732055664
1697315482.7155435,1.6145933866500854,1.5811101198196411,1.978327989578247
1697315482.8093698,1.6138825416564941,1.6543151140213013,2.034080743789673
1697315482.9033008,1.6029057502746582,1.6073280572891235,2.0475845336914062
1697315483.001138,1.5848217010498047,1.608433723449707,2.0014660358428955
1697315483.0958264,1.5826106071472168,1.6060645580291748,1.9683778285980225
1697315483.1924152,1.5890860557556152,1.6056697368621826,1.992937445640564
1697315483.2894342,1.5990363359451294,1.652182936668396,2.0155227184295654
1697315483.3861604,1.5916920900344849,1.6100131273269653,1.9985442161560059
1697315483.4837036,1.5771616697311401,1.5903496742248535,1.9553477764129639
1697315483.5789027,1.610644817352295,1.6716095209121704,2.0050196647644043
1697315483.6751814,1.5853744745254517,1.642864465713501,2.0418195724487305
1697315483.7704682,1.5803204774856567,1.603063702583313,2.004861831665039
1697315483.865269,1.5927976369857788,1.5937453508377075,1.9583486318588257
1697315483.9595902,1.5940611362457275,1.6002998352050781,1.9969648122787476
1697315484.0536556,1.6220954656600952,1.6223323345184326,2.0023348331451416
1697315484.1506171,1.597930669784546,1.5930346250534058,1.9949116706848145
1697315484.2473996,1.5981676578521729,1.6362310647964478,2.0135486125946045
1697315484.345023,1.5724234580993652,1.6434962749481201,2.0324223041534424
1697315484.4420776,1.5913761854171753,1.6005367040634155,1.9858301877975464
1697315484.538936,1.5804784297943115,1.6092233657836914,1.9916739463806152
1697315484.6358063,1.5914552211761475,1.5992732048034668,1.9832241535186768
1697315484.7337794,1.60361647605896,1.637810468673706,2.012995719909668
1697315484.8290837,1.5933504104614258,1.632440447807312,2.028315782546997
1697315484.9232256,1.5872697830200195,1.6226482391357422,1.9950696229934692
1697315485.017491,1.5747135877609253,1.5771616697311401,1.9838558435440063
1697315485.112061,1.6016422510147095,1.6297554969787598,1.9896996021270752
1697315485.2070625,1.6124610900878906,1.6679768562316895,2.054454803466797
1697315485.3041885,1.591771125793457,1.590586543083191,2.0426883697509766
1697315485.398707,1.5752663612365723,1.6086705923080444,1.9751691818237305
1697315485.4952822,1.5803204774856567,1.60330069065094,2.0177338123321533
1697315485.5929675,1.5856903791427612,1.6099340915679932,2.0174970626831055
1697315485.690146,1.5781883001327515,1.6198053359985352,2.0034403800964355
1697315485.787112,1.5944560766220093,1.5976148843765259,1.9626920223236084
1697315485.8819523,1.5773985385894775,1.6141984462738037,2.0080995559692383
1697315485.9782665,1.5713179111480713,1.6302293539047241,2.015838623046875
1697315486.0748317,1.5704492330551147,1.5879805088043213,2.0107057094573975
1697315486.169501,1.6003787517547607,1.6320456266403198,2.026104688644409
1697315486.263584,1.5890071392059326,1.6081178188323975,1.9836978912353516
1697315486.3577175,1.5837950706481934,1.6302293539047241,2.01828670501709
1697315486.4553502,1.591139316558838,1.6289658546447754,2.0471105575561523
1697315486.5499685,1.596272349357605,1.6235169172286987,1.9721683263778687
1697315486.646914,1.611197590827942,1.6048800945281982,1.9753271341323853
