Time,X,Y,Z
1697315280.1944346,1.5704492330551147,1.6900094747543335,1.9953855276107788
1697315280.2863605,1.5683170557022095,1.6484713554382324,1.9724842309951782
1697315280.3772619,1.5886123180389404,1.6934051513671875,2.0442676544189453
1697315280.4684362,1.5788990259170532,1.6618962287902832,1.9728001356124878
1697315280.5589287,1.5774775743484497,1.6467339992523193,1.9402645826339722
1697315280.6523206,1.5803204774856567,1.661264419555664,1.9947537183761597
1697315280.745655,1.5701333284378052,1.6939579248428345,1.995780348777771
1697315280.8391237,1.5729762315750122,1.6475237607955933,1.9574010372161865
1697315280.9330366,1.5758981704711914,1.6540782451629639,1.966403603553772
1697315281.0345225,1.5751084089279175,1.680454134941101,2.005493640899658
1697315281.1314473,1.5705281496047974,1.6385211944580078,2.005730390548706
1697315281.223537,1.5770827531814575,1.710936427116394,2.0148119926452637
1697315281.3140275,1.572028636932373,1.6566052436828613,1.9785648584365845
1697315281.4051409,1.5803204774856567,1.6983013153076172,2.0137853622436523
1697315281.4960544,1.5752663612365723,1.6650550365447998,1.987646460533142
1697315281.5889196,1.6063804626464844,1.7020918130874634,1.9855142831802368
1697315281.6818178,1.562394380569458,1.6867716312408447,2.0067570209503174
1697315281.7747521,1.5690277814865112,1.6606327295303345,2.0030455589294434
1697315281.868497,1.575424313545227,1.6659237146377563,1.9838558435440063
1697315281.9617958,1.5987204313278198,1.7111732959747314,2.0238146781921387
1697315282.0551517,1.5931135416030884,1.659527063369751,1.9784859418869019
1697315282.1476629,1.577714443206787,1.6352044343948364,1.9418439865112305
1697315282.2380393,1.5932714939117432,1.65557861328125,2.013864278793335
1697315282.3292246,1.5728182792663574,1.702407717704773,2.013627529144287
1697315282.4222217,1.5977727174758911,1.6305452585220337,1.9671143293380737
1697315282.5151582,1.886012315750122,1.8835643529891968,2.7362008094787598
1697315282.6080656,1.4576014280319214,1.5474690198898315,1.831997036933899
1697315282.7012181,1.6178311109542847,1.6502876281738281,1.9895416498184204
1697315282.7946656,1.5342811346054077,1.6439701318740845,2.07024884223938
1697315282.887871,1.5188030004501343,1.577872395515442,1.9758799076080322
1697315282.9808168,1.512485384941101,1.543994426727295,1.9649031162261963
1697315283.0736725,1.548337697982788,1.579372763633728,1.9612705707550049
1697315283.164154,1.5901917219161987,1.5717917680740356,1.984250783920288
1697315283.2553327,1.5244098901748657,1.576214075088501,2.055718421936035
1697315283.3483934,1.5147755146026611,1.6421537399291992,2.046952724456787
1697315283.4414136,1.5826106071472168,1.6132508516311646,2.018049716949463
1697315283.5343726,1.5308853387832642,1.5931925773620605,1.9970438480377197
1697315283.6273103,1.558129906654358,1.598562479019165,2.0009922981262207
1697315283.7209644,1.5611307621002197,1.5952457189559937,1.9863829612731934
1697315283.8132322,1.5612887144088745,1.5795307159423828,2.0219192504882812
1697315283.9040413,1.5725024938583374,1.5856903791427612,1.9912000894546509
1697315283.9941747,1.5628681182861328,1.5806363821029663,2.0223140716552734
1697315284.086976,1.5556029081344604,1.5800045728683472,1.9987021684646606
1697315284.1804788,1.5461266040802002,1.576529860496521,2.0210506916046143
1697315284.27438,1.550785779953003,1.5908234119415283,2.0049407482147217
1697315284.367455,1.5378347635269165,1.575424313545227,2.0205767154693604
1697315284.4608665,1.5565505027770996,1.5761350393295288,1.9924635887145996
1697315284.5530355,1.5488115549087524,1.573686957359314,2.0002026557922363
1697315284.6442773,1.546600341796875,1.576214075088501,2.0054147243499756
1697315284.7350838,1.5520492792129517,1.577872395515442,2.0192344188690186
1697315284.8279693,1.5571823120117188,1.575977087020874,1.9995708465576172
1697315284.921063,1.5417042970657349,1.5817419290542603,2.0144171714782715
1697315285.0139785,1.5400458574295044,1.5873488187789917,2.005730390548706
1697315285.1076486,1.5514174699783325,1.5842689275741577,2.0012292861938477
1697315285.200895,1.5573402643203735,1.589480996131897,2.0003604888916016
1697315285.2937787,1.554734230041504,1.5871118307113647,2.00162410736084
1697315285.3860939,1.549996018409729,1.5886123180389404,2.0067570209503174
1697315285.4764876,1.5425728559494019,1.5891650915145874,2.0099949836730957
1697315285.5675278,1.561604619026184,1.5849007368087769,2.0058095455169678
1697315285.6609128,1.5546553134918213,1.592086911201477,2.0045459270477295
1697315285.753728,1.5402038097381592,1.5851376056671143,2.001861095428467
1697315285.8465738,1.5480217933654785,1.5828474760055542,2.012284994125366
1697315285.939326,1.544389247894287,1.5837161540985107,2.006836175918579
1697315286.0326385,1.5469951629638672,1.5746346712112427,2.0141801834106445
1697315286.1261292,1.5540235042572021,1.58663809299469,2.007941722869873
1697315286.218394,1.5482587814331055,1.5721865892410278,2.0117321014404297
1697315286.3088725,1.5478638410568237,1.5768457651138306,2.0111794471740723
1697315286.3997407,1.5543394088745117,1.5831633806228638,2.0043880939483643
1697315286.493397,1.5395721197128296,1.5780303478240967,2.009521007537842
1697315286.5864372,1.5508646965026855,1.5837950706481934,2.0073888301849365
1697315286.6792002,1.5359394550323486,1.5797677040100098,2.0188395977020264
1697315286.772038,1.5412304401397705,1.5794517993927002,1.9990969896316528
1697315286.8654485,1.544547200202942,1.5830843448638916,2.0017030239105225
1697315286.9589355,1.5348339080810547,1.5785831212997437,2.003361463546753
1697315287.051951,1.5504698753356934,1.5774775743484497,2.0073888301849365
1697315287.1439264,1.5303325653076172,1.577319622039795,2.005098819732666
1697315287.2341833,1.5294638872146606,1.5763720273971558,2.0100739002227783
1697315287.3244417,1.5428887605667114,1.5792938470840454,2.007072925567627
1697315287.4179294,1.5315171480178833,1.5794517993927002,2.005335569381714
1697315287.5113347,1.542099118232727,1.575424313545227,2.0032825469970703
1697315287.6040714,1.5484956502914429,1.5762929916381836,2.000913381576538
1697315287.6970007,1.5404406785964966,1.5713179111480713,2.009047269821167
1697315287.7899761,1.5559977293014526,1.5676852464675903,2.0054147243499756
1697315287.882594,1.5330965518951416,1.5750294923782349,2.014733076095581
1697315287.973018,1.5373609066009521,1.5721075534820557,1.9897786378860474
1697315288.064053,1.538703441619873,1.583005428314209,2.0036773681640625
1697315288.157248,1.5512596368789673,1.5798466205596924,2.0310797691345215
1697315288.250095,1.5645265579223633,1.593429446220398,1.993490219116211
1697315288.3435745,1.5740818977355957,1.5901917219161987,1.9838558435440063
1697315288.436582,1.558129906654358,1.5991941690444946,2.018523693084717
1697315288.5295508,1.5597883462905884,1.5751084089279175,2.0051777362823486
1697315288.622193,1.5981676578521729,1.6031427383422852,2.0178918838500977
1697315288.714373,1.5798466205596924,1.5890860557556152,2.009915828704834
1697315288.8053362,1.5747926235198975,1.591139316558838,2.003993272781372
1697315288.8962448,1.582452654838562,1.6006946563720703,1.9998078346252441
1697315288.9865324,1.5918500423431396,1.5990363359451294,1.994674801826477
1697315289.0794017,1.564605474472046,1.5844268798828125,2.0115742683410645
1697315289.1724982,1.5738449096679688,1.5721075534820557,2.0240514278411865
1697315289.2666059,1.5800045728683472,1.5916920900344849,2.0089683532714844
1697315289.3596127,1.5877436399459839,1.5998259782791138,2.012127161026001
1697315289.4527385,1.5699753761291504,1.5924818515777588,2.0058884620666504
1697315289.5452623,1.560657024383545,1.588138461112976,1.9959383010864258
1697315289.6356504,1.5627892017364502,1.5891650915145874,2.010389804840088
1697315289.7266479,1.5857694149017334,1.5944560766220093,2.0021767616271973
1697315289.8196054,1.5747926235198975,1.5868749618530273,2.003756284713745
1697315289.9125268,1.580715298652649,1.5913761854171753,2.009521007537842
1697315290.0053985,1.566895604133606,1.594377040863037,2.005493640899658
1697315290.0983143,1.5889281034469604,1.5930346250534058,2.001387119293213
1697315290.1918983,1.5775564908981323,1.5914552211761475,2.0029666423797607
1697315290.284318,1.5865590572357178,1.594929814338684,2.0109424591064453
1697315290.3746426,1.574318766593933,1.5980886220932007,2.007072925567627
1697315290.4651778,1.5839530229568481,1.5878225564956665,2.0038352012634277
1697315290.5580795,1.574476718902588,1.5901917219161987,2.0171022415161133
1697315290.651457,1.5885332822799683,1.5895599126815796,2.005967378616333
1697315290.744658,1.5713179111480713,1.5843479633331299,2.0021767616271973
1697315290.8375793,1.5690277814865112,1.5908234119415283,2.0091261863708496
1697315290.9304616,1.5797677040100098,1.592086911201477,1.9987021684646606
1697315291.022847,1.574239730834961,1.590586543083191,2.0049407482147217
1697315291.1139235,1.578504204750061,1.5908234119415283,2.0093631744384766
1697315291.204584,1.5723445415496826,1.58924400806427,2.007941722869873
1697315291.297398,1.5763720273971558,1.5890071392059326,2.0069940090179443
1697315291.3902152,1.562710165977478,1.5862431526184082,2.0159175395965576
1697315291.484295,1.557577133178711,1.5932714939117432,2.002887487411499
1697315291.5782874,1.5817419290542603,1.594377040863037,1.9945957660675049
1697315291.672601,1.5698174238204956,1.587190866470337,2.0150489807128906
1697315291.766052,1.5826106071472168,1.5865590572357178,1.9982284307479858
1697315291.8586972,1.5718706846237183,1.5894019603729248,1.9999656677246094
1697315291.9493313,1.5702123641967773,1.5876646041870117,2.005967378616333
1697315292.0404859,1.5703703165054321,1.5855324268341064,2.0017030239105225
1697315292.1342905,1.5715547800064087,1.583558201789856,2.0028085708618164
1697315292.2272003,1.574239730834961,1.5887702703475952,2.002413749694824
1697315292.3201647,1.586401104927063,1.5862431526184082,2.004467010498047
1697315292.4130619,1.5763720273971558,1.5868749618530273,2.0073888301849365
1697315292.5068285,1.5781883001327515,1.5819787979125977,2.0054147243499756
1697315292.6002357,1.5834002494812012,1.5966671705245972,2.00620436668396
1697315292.6925542,1.5800045728683472,1.5888491868972778,1.996885895729065
1697315292.783319,1.577714443206787,1.587585687637329,2.0032825469970703
1697315292.874584,1.573134183883667,1.5885332822799683,2.008573532104492
1697315292.9680018,1.571396827697754,1.592086911201477,2.0117321014404297
1697315293.0614426,1.5826106071472168,1.5886123180389404,2.0083365440368652
1697315293.1545694,1.5836372375488281,1.5845057964324951,1.9985442161560059
1697315293.247524,1.5683170557022095,1.5815839767456055,2.0034403800964355
1697315293.3403661,1.5877436399459839,1.5808732509613037,2.0023348331451416
1697315293.4342442,1.565790057182312,1.582452654838562,2.003519296646118
1697315293.5268352,1.5726604461669922,1.58695387840271,2.0029666423797607
1697315293.6173663,1.5672904253005981,1.5895599126815796,2.00162410736084
1697315293.7077706,1.5804784297943115,1.592086911201477,2.0017030239105225
1697315293.8010097,1.5699753761291504,1.5863221883773804,2.01631236076355
1697315293.8950574,1.5683170557022095,1.5865590572357178,2.007309913635254
1697315293.9881918,1.5879015922546387,1.5865590572357178,2.0082576274871826
1697315294.0816364,1.5695805549621582,1.5831633806228638,2.008573532104492
1697315294.1745472,1.5702123641967773,1.5815050601959229,2.007546901702881
1697315294.267486,1.581268072128296,1.5832422971725464,2.002255916595459
1697315294.3610373,1.5789779424667358,1.5798466205596924,2.0148119926452637
1697315294.456597,1.5672115087509155,1.5860852003097534,2.0069150924682617
1697315294.548508,1.5666587352752686,1.5834792852401733,2.0089683532714844
1697315294.642098,1.568632960319519,1.587190866470337,2.0049407482147217
1697315294.7329369,1.591771125793457,1.5914552211761475,2.017181158065796
1697315294.8269174,1.606143593788147,1.6077229976654053,2.0208137035369873
1697315294.9202516,1.5828474760055542,1.59153413772583,1.9782490730285645
1697315295.0136008,1.6420748233795166,1.6325984001159668,2.0286316871643066
1697315295.1068256,1.6102499961853027,1.6283340454101562,1.9966490268707275
1697315295.2001467,1.589480996131897,1.5989573001861572,1.998070478439331
1697315295.300603,1.5861642360687256,1.5874277353286743,2.0001237392425537
1697315295.3928173,1.6172783374786377,1.6250172853469849,2.0692222118377686
1697315295.4852462,1.573923945426941,1.620910882949829,1.997833490371704
1697315295.5782096,1.729494333267212,2.021366596221924,1.5481797456741333
1697315295.668755,1.5958775281906128,1.6151461601257324,1.997833490371704
1697315295.7599359,1.5665796995162964,1.631887674331665,2.010547637939453
1697315295.8529012,1.5942981243133545,1.6380473375320435,2.0148909091949463
1697315295.9459095,1.5898758172988892,1.6577107906341553,2.021129608154297
1697315296.038721,1.5879805088043213,1.629597544670105,2.0007553100585938
1697315296.131808,1.5732132196426392,1.594929814338684,2.07024884223938
1697315296.2253532,1.5662637948989868,1.6116714477539062,2.022235155105591
1697315296.3174846,1.5961143970489502,1.6128560304641724,2.0165493488311768
1697315296.4082353,1.5503909587860107,1.5840320587158203,1.9820395708084106
1697315296.4986992,1.547942876815796,1.5948508977890015,2.001150369644165
1697315296.5915742,1.574239730834961,1.5837161540985107,1.9933322668075562
1697315296.685515,1.5717917680740356,1.6361520290374756,2.0313167572021484
1697315296.7788827,1.5526020526885986,1.5970619916915894,1.9943588972091675
1697315296.8720412,1.534123182296753,1.5916920900344849,1.9860670566558838
1697315296.9650245,1.5258313417434692,1.5683170557022095,1.9985442161560059
1697315297.0575294,1.5627892017364502,1.5879015922546387,2.0497167110443115
1697315297.1489546,1.5571823120117188,1.5469951629638672,1.98725163936615
1697315297.2398798,1.5641316175460815,1.540361762046814,1.994674801826477
1697315297.3328006,1.5809521675109863,1.5365712642669678,1.9973597526550293
1697315297.4259305,1.566105842590332,1.5359394550323486,2.0460050106048584
1697315297.518818,1.561604619026184,1.514617681503296,1.9745374917984009
1697315297.6123457,1.5678431987762451,1.5187240839004517,1.9965699911117554
1697315297.7058413,1.5987993478775024,1.5485745668411255,2.0025718212127686
1697315297.7989743,1.5717127323150635,1.6090654134750366,2.018444538116455
1697315297.8919659,1.55820894241333,1.5971410274505615,1.992937445640564
1697315297.9847574,1.5583668947219849,1.5630260705947876,2.01828670501709
1697315298.0774674,1.560657024383545,1.5723445415496826,2.0038352012634277
1697315298.1736455,1.5495222806930542,1.6108027696609497,2.0392136573791504
1697315298.2639735,1.5500750541687012,1.5527600049972534,1.9471349716186523
1697315298.3569725,1.5529968738555908,1.592639684677124,2.0299742221832275
1697315298.450588,1.5447840690612793,1.5682381391525269,1.9995708465576172
1697315298.5444396,1.5477849245071411,1.6080387830734253,2.023735523223877
1697315298.6378014,1.551970362663269,1.5717127323150635,1.981407880783081
1697315298.7307425,1.5462844371795654,1.5799256563186646,2.061640977859497
1697315298.8232036,1.5401248931884766,1.5722655057907104,2.040398120880127
1697315298.9136772,1.5454158782958984,1.61996328830719,2.0430831909179688
1697315299.0046856,1.5774775743484497,1.6355992555618286,2.039687395095825
1697315299.097862,1.589480996131897,1.6130928993225098,2.0355021953582764
1697315299.190784,1.5779513120651245,1.6297554969787598,2.0282368659973145
1697315299.2838416,1.5822947025299072,1.6254122257232666,2.034712314605713
1697315299.3768024,1.5628681182861328,1.5845848321914673,1.9823554754257202
1697315299.4751227,1.554813265800476,1.628491997718811,2.0400824546813965
1697315299.568036,1.5766878128051758,1.5676852464675903,1.9711418151855469
1697315299.6585972,1.582452654838562,1.5880595445632935,2.0062832832336426
1697315299.749236,1.5818208456039429,1.6282551288604736,2.0234196186065674
1697315299.8397777,1.5729762315750122,1.5776355266571045,1.9707468748092651
1697315299.9362268,1.5863221883773804,1.5829265117645264,1.990410327911377
1697315300.0301242,1.5681591033935547,1.5932714939117432,1.9964910745620728
1697315300.1234593,1.5582878589630127,1.618620753288269,2.0212085247039795
1697315300.2166858,1.562710165977478,1.5815839767456055,1.9745374917984009
1697315300.3098621,1.5608938932418823,1.6238328218460083,2.040161371231079
1697315300.4034472,1.5647634267807007,1.6006946563720703,1.9954644441604614
1697315300.4961236,1.5914552211761475,1.5901917219161987,1.9962540864944458
1697315300.5866296,1.5466793775558472,1.637810468673706,1.979986310005188
1697315300.6771655,1.5764509439468384,1.6104079484939575,1.9915159940719604
1697315300.7704244,1.5703703165054321,1.6299134492874146,1.9937270879745483
1697315300.8641722,1.5856114625930786,1.6056697368621826,1.971299648284912
1697315300.9574296,1.5693436861038208,1.655025839805603,2.0571398735046387
1697315301.0505629,1.580162525177002,1.593429446220398,1.945002794265747
1697315301.1436374,1.5848217010498047,1.604248285293579,2.026815414428711
1697315301.2358453,1.5804784297943115,1.6227271556854248,1.9950696229934692
1697315301.32697,1.5770827531814575,1.6138036251068115,1.985356330871582
1697315301.417764,1.5845057964324951,1.6662395000457764,2.0251569747924805
1697315301.5105236,1.5756611824035645,1.5920079946517944,1.9838558435440063
1697315301.6034436,1.5717917680740356,1.6130928993225098,2.0098369121551514
1697315301.696529,1.6086705923080444,1.6367838382720947,2.019313335418701
1697315301.7905095,1.5781092643737793,1.6034586429595947,1.95424222946167
1697315301.883796,1.5695805549621582,1.6048800945281982,1.9613494873046875
1697315301.9759731,1.58663809299469,1.581899881362915,2.018049716949463
1697315302.066487,1.5849007368087769,1.6237537860870361,2.0050196647644043
1697315302.1572218,1.5931925773620605,1.6096181869506836,2.0067570209503174
1697315302.2507865,1.6023529767990112,1.6554206609725952,2.0557973384857178
1697315302.3440063,1.5638947486877441,1.6607906818389893,2.0043880939483643
1697315302.437006,1.5590776205062866,1.6343357563018799,1.990094542503357
1697315302.5303583,1.5794517993927002,1.616567611694336,1.98725163936615
1697315302.6233547,1.5902706384658813,1.6034586429595947,1.9917528629302979
1697315302.7163024,1.5906654596328735,1.605353832244873,2.012284994125366
1697315302.8072386,1.6006157398223877,1.5964303016662598,1.9977545738220215
1697315302.8977027,1.580162525177002,1.6457864046096802,2.059429883956909
1697315302.9912062,1.5957984924316406,1.5963512659072876,1.9727210998535156
1697315303.0845788,1.6015633344650269,1.5940611362457275,2.0076258182525635
1697315303.1785228,1.605038046836853,1.573134183883667,1.9776962995529175
1697315303.271785,1.5802414417266846,1.6352044343948364,2.0269734859466553
1697315303.3647103,1.597377896308899,1.6062225103378296,1.9800653457641602
1697315303.4572892,1.5826895236968994,1.6081178188323975,2.0078628063201904
1697315303.547959,1.5856903791427612,1.6156198978424072,1.995543360710144
1697315303.6394699,1.5605779886245728,1.6483924388885498,2.0098369121551514
1697315303.732612,1.588138461112976,1.6145143508911133,2.0021767616271973
1697315303.8258839,1.5927187204360962,1.6579477787017822,2.013627529144287
1697315303.9190555,1.5950877666473389,1.5721075534820557,1.965850830078125
1697315304.0121393,1.5825315713882446,1.6466550827026367,2.0540599822998047
1697315304.1061456,1.5918500423431396,1.6492609977722168,2.0256309509277344
1697315304.1988232,1.6046431064605713,1.5901917219161987,1.979433536529541
1697315304.2894356,1.604248285293579,1.6439701318740845,2.0376343727111816
1697315304.3798504,1.5705281496047974,1.6071702241897583,1.9950696229934692
1697315304.472873,1.5830843448638916,1.6370207071304321,2.017338991165161
1697315304.568667,1.5772405862808228,1.6158568859100342,1.9688516855239868
1697315304.6622255,1.5896388292312622,1.6624490022659302,2.0464789867401123
1697315304.7552707,1.5764509439468384,1.5970619916915894,1.9647451639175415
1697315304.8483741,1.5725024938583374,1.663159728050232,2.025236129760742
1697315304.9417262,1.5886123180389404,1.6161726713180542,1.96111261844635
1697315305.0354574,1.5600252151489258,1.6502087116241455,2.012521982192993
1697315305.1280057,1.576529860496521,1.6272284984588623,2.0264995098114014
1697315305.218727,1.5792149305343628,1.6058276891708374,2.009442090988159
1697315305.3093555,1.570844054222107,1.6386791467666626,2.0069150924682617
1697315305.402764,1.557024359703064,1.6435751914978027,1.9868566989898682
1697315305.4973302,1.6022740602493286,1.6395478248596191,2.0273683071136475
1697315305.5909166,1.5884543657302856,1.6173572540283203,1.9956223964691162
1697315305.6842904,1.5871118307113647,1.6021161079406738,1.99443781375885
1697315305.7778683,1.583558201789856,1.6379684209823608,2.0354230403900146
1697315305.8705165,1.5737659931182861,1.6410481929779053,1.9852772951126099
1697315305.9625556,1.611276626586914,1.5964303016662598,2.031632661819458
1697315306.053535,1.580794334411621,1.6168044805526733,1.977380394935608
1697315306.1469834,1.5822157859802246,1.6145933866500854,1.984171748161316
1697315306.2402084,1.5758191347122192,1.630387306213379,2.0253939628601074
1697315306.3333633,1.584190011024475,1.641127109527588,1.9951485395431519
1697315306.4273038,1.5829265117645264,1.603063702583313,1.9814867973327637
1697315306.5204902,1.5860852003097534,1.6069332361221313,2.0137064456939697
1697315306.6124992,1.5885332822799683,1.6757159233093262,2.0304479598999023
1697315306.7036343,1.5987993478775024,1.6235169172286987,1.9764326810836792
1697315306.794004,1.6120662689208984,1.5970619916915894,2.0087313652038574
1697315306.887714,1.5988783836364746,1.645154595375061,2.041029930114746
1697315306.9812362,1.5809521675109863,1.618857741355896,1.9641923904418945
1697315307.0740445,1.5924028158187866,1.6025899648666382,2.0069150924682617
1697315307.1673157,1.5820578336715698,1.5829265117645264,1.994674801826477
1697315307.2602708,1.58695387840271,1.6464180946350098,2.0288686752319336
1697315307.3540204,1.587585687637329,1.5929555892944336,1.9803812503814697
1697315307.446542,1.581268072128296,1.6070122718811035,1.98725163936615
1697315307.5370762,1.587190866470337,1.650840401649475,2.048058271408081
1697315307.6276622,1.5840320587158203,1.6153041124343872,1.9553477764129639
1697315307.7204995,1.5927187204360962,1.6013264656066895,1.9530576467514038
1697315307.8143623,1.5736080408096313,1.621700644493103,2.0036773681640625
1697315307.9077103,1.5935873985290527,1.6059856414794922,2.013627529144287
1697315308.0010757,1.5831633806228638,1.6629228591918945,2.0589561462402344
1697315308.0946512,1.5792149305343628,1.6018002033233643,1.9273135662078857
1697315308.1878662,1.5925607681274414,1.642864465713501,2.0415828227996826
1697315308.2809265,1.5966671705245972,1.6125401258468628,2.008652448654175
1697315308.3718824,1.615225076675415,1.6093813180923462,1.995543360710144
1697315308.4625707,1.5719497203826904,1.6541571617126465,2.0034403800964355
1697315308.5556433,1.6034586429595947,1.6329143047332764,2.006836175918579
1697315308.649142,1.580162525177002,1.6036955118179321,1.9776962995529175
1697315308.7430143,1.5969830751419067,1.6316508054733276,1.9961751699447632
1697315308.836354,1.5670535564422607,1.6443649530410767,2.0047829151153564
1697315308.9295883,1.582452654838562,1.6413640975952148,1.9993339776992798
1697315309.022661,1.5839530229568481,1.5891650915145874,1.965061068534851
1697315309.1158156,1.5832422971725464,1.6315717697143555,2.0413458347320557
1697315309.2087364,1.570923089981079,1.6348885297775269,2.0106265544891357
1697315309.299593,1.5940611362457275,1.6613434553146362,2.026341676712036
1697315309.3901742,1.5865590572357178,1.594534993171692,1.9637975692749023
1697315309.483263,1.58663809299469,1.5938242673873901,2.042609453201294
1697315309.5763707,1.5922448635101318,1.6048800945281982,1.963323712348938
1697315309.670482,1.595166802406311,1.6507614850997925,2.0249991416931152
1697315309.7643564,1.5511016845703125,1.6408113241195679,2.0043880939483643
1697315309.85753,1.582452654838562,1.600852608680725,1.9855142831802368
1697315309.950774,1.5966671705245972,1.6150671243667603,2.017181158065796
1697315310.0431926,1.5771616697311401,1.676979422569275,2.0385818481445312
1697315310.1345296,1.5764509439468384,1.619173526763916,1.950293779373169
1697315310.2256308,1.5833213329315186,1.5993521213531494,1.97090482711792
1697315310.3187273,1.5987993478775024,1.635520339012146,2.017575979232788
1697315310.4118729,1.5562347173690796,1.6389949321746826,1.9977545738220215
1697315310.5049644,1.5821367502212524,1.593982219696045,1.9729580879211426
1697315310.5987973,1.5989573001861572,1.5957984924316406,1.9895416498184204
1697315310.6921413,1.6108818054199219,1.656368374824524,2.052243709564209
1697315310.785353,1.577872395515442,1.5913761854171753,1.9211539030075073
